datetime,price,volume
2024-08-27 14:41:00,4341.0,61
2024-08-27 14:42:00,4339.4,36
2024-08-27 14:43:00,4339.6,54
2024-08-27 14:44:00,4339.0,39
2024-08-27 14:45:00,4342.4,74
2024-08-27 14:46:00,4343.4,61
2024-08-27 14:47:00,4344.4,51
2024-08-27 14:48:00,4343.8,107
2024-08-27 14:49:00,4344.8,40
2024-08-27 14:50:00,4345.0,84
2024-08-27 14:51:00,4344.4,131
2024-08-27 14:52:00,4345.0,100
2024-08-27 14:53:00,4344.0,80
2024-08-27 14:54:00,4346.0,97
2024-08-27 14:55:00,4347.8,162
2024-08-27 14:56:00,4346.0,94
2024-08-27 14:57:00,4344.4,90
2024-08-27 14:58:00,4344.8,111
2024-08-27 14:59:00,4344.2,132
2024-08-27 15:00:00,4344.2,0
2024-08-28 09:30:00,4341.6,466
2024-08-28 09:31:00,4347.8,345
2024-08-28 09:32:00,4344.6,223
2024-08-28 09:33:00,4347.4,239
2024-08-28 09:34:00,4346.8,142
2024-08-28 09:35:00,4345.0,294
2024-08-28 09:36:00,4346.6,187
2024-08-28 09:37:00,4347.0,165
2024-08-28 09:38:00,4342.2,145
2024-08-28 09:39:00,4342.4,80
2024-08-28 09:40:00,4336.0,187
2024-08-28 09:41:00,4330.0,271
2024-08-28 09:42:00,4333.0,175
2024-08-28 09:43:00,4335.2,131
2024-08-28 09:44:00,4331.2,140
2024-08-28 09:45:00,4331.6,100
2024-08-28 09:46:00,4337.2,118
2024-08-28 09:47:00,4339.0,122
2024-08-28 09:48:00,4334.2,38
2024-08-28 09:49:00,4328.0,160
2024-08-28 09:50:00,4325.0,197
2024-08-28 09:51:00,4328.8,152
2024-08-28 09:52:00,4332.4,112
2024-08-28 09:53:00,4338.4,161
2024-08-28 09:54:00,4340.0,248
2024-08-28 09:55:00,4339.2,125
2024-08-28 09:56:00,4341.6,87
2024-08-28 09:57:00,4341.0,57
2024-08-28 09:58:00,4339.8,108
2024-08-28 09:59:00,4340.8,68
2024-08-28 10:00:00,4342.0,128
2024-08-28 10:01:00,4340.6,105
2024-08-28 10:02:00,4340.8,76
2024-08-28 10:03:00,4340.0,75
2024-08-28 10:04:00,4346.0,103
2024-08-28 10:05:00,4349.0,443
2024-08-28 10:06:00,4347.8,155
2024-08-28 10:07:00,4350.6,172
2024-08-28 10:08:00,4347.6,86
2024-08-28 10:09:00,4348.6,65
2024-08-28 10:10:00,4348.2,87
2024-08-28 10:11:00,4346.0,72
2024-08-28 10:12:00,4343.6,104
2024-08-28 10:13:00,4342.2,81
2024-08-28 10:14:00,4337.0,173
2024-08-28 10:15:00,4339.2,56
2024-08-28 10:16:00,4346.2,223
2024-08-28 10:17:00,4353.4,326
2024-08-28 10:18:00,4355.0,132
2024-08-28 10:19:00,4353.8,96
2024-08-28 10:20:00,4355.0,116
2024-08-28 10:21:00,4353.2,157
2024-08-28 10:22:00,4351.8,82
2024-08-28 10:23:00,4353.8,66
2024-08-28 10:24:00,4351.0,56
2024-08-28 10:25:00,4348.2,77
2024-08-28 10:26:00,4347.8,75
2024-08-28 10:27:00,4347.0,60
2024-08-28 10:28:00,4347.4,32
2024-08-28 10:29:00,4345.6,38
2024-08-28 10:30:00,4347.2,34
2024-08-28 10:31:00,4347.2,101
2024-08-28 10:32:00,4346.8,36
2024-08-28 10:33:00,4347.6,33
2024-08-28 10:34:00,4347.0,38
2024-08-28 10:35:00,4351.0,95
2024-08-28 10:36:00,4362.2,285
2024-08-28 10:37:00,4358.6,188
2024-08-28 10:38:00,4355.4,130
2024-08-28 10:39:00,4352.4,71
2024-08-28 10:40:00,4355.8,90
2024-08-28 10:41:00,4353.4,58
2024-08-28 10:42:00,4354.6,48
2024-08-28 10:43:00,4355.4,51
2024-08-28 10:44:00,4361.2,93
2024-08-28 10:45:00,4364.4,192
2024-08-28 10:46:00,4375.6,453
2024-08-28 10:47:00,4377.0,390
2024-08-28 10:48:00,4381.8,562
2024-08-28 10:49:00,4375.6,270
2024-08-28 10:50:00,4381.0,207
2024-08-28 10:51:00,4379.6,132
2024-08-28 10:52:00,4390.8,407
2024-08-28 10:53:00,4387.4,193
2024-08-28 10:54:00,4384.8,155
2024-08-28 10:55:00,4385.0,98
2024-08-28 10:56:00,4381.2,108
2024-08-28 10:57:00,4375.4,165
2024-08-28 10:58:00,4375.0,119
2024-08-28 10:59:00,4377.8,137
2024-08-28 11:00:00,4379.0,88
2024-08-28 11:01:00,4381.4,100
2024-08-28 11:02:00,4376.8,209
2024-08-28 11:03:00,4376.4,67
2024-08-28 11:04:00,4375.8,60
2024-08-28 11:05:00,4373.6,91
2024-08-28 11:06:00,4375.6,60
2024-08-28 11:07:00,4371.8,175
2024-08-28 11:08:00,4369.6,60
2024-08-28 11:09:00,4369.0,45
2024-08-28 11:10:00,4368.6,73
2024-08-28 11:11:00,4371.4,70
2024-08-28 11:12:00,4367.0,127
2024-08-28 11:13:00,4368.8,51
2024-08-28 11:14:00,4370.0,45
2024-08-28 11:15:00,4367.6,56
2024-08-28 11:16:00,4370.0,43
2024-08-28 11:17:00,4368.0,45
2024-08-28 11:18:00,4368.0,25
2024-08-28 11:19:00,4366.2,45
2024-08-28 11:20:00,4366.6,68
2024-08-28 11:21:00,4364.0,114
2024-08-28 11:22:00,4365.8,70
2024-08-28 11:23:00,4365.8,22
2024-08-28 11:24:00,4367.8,41
2024-08-28 11:25:00,4365.2,102
2024-08-28 11:26:00,4364.0,43
2024-08-28 11:27:00,4360.0,136
2024-08-28 11:28:00,4363.4,52
2024-08-28 11:29:00,4362.6,68
2024-08-28 11:30:00,4362.6,0
2024-08-28 13:00:00,4358.8,169
2024-08-28 13:01:00,4359.2,55
2024-08-28 13:02:00,4358.2,56
2024-08-28 13:03:00,4356.6,69
2024-08-28 13:04:00,4357.8,56
2024-08-28 13:05:00,4358.8,48
2024-08-28 13:06:00,4356.4,42
2024-08-28 13:07:00,4359.2,28
2024-08-28 13:08:00,4360.6,21
2024-08-28 13:09:00,4357.6,31
2024-08-28 13:10:00,4358.6,45
2024-08-28 13:11:00,4357.4,41
2024-08-28 13:12:00,4360.0,47
2024-08-28 13:13:00,4359.2,28
2024-08-28 13:14:00,4357.4,76
2024-08-28 13:15:00,4357.2,44
2024-08-28 13:16:00,4359.4,35
2024-08-28 13:17:00,4357.2,29
2024-08-28 13:18:00,4356.6,29
2024-08-28 13:19:00,4356.8,18
2024-08-28 13:20:00,4358.6,58
2024-08-28 13:21:00,4356.8,25
2024-08-28 13:22:00,4358.2,55
2024-08-28 13:23:00,4357.0,29
2024-08-28 13:24:00,4357.2,21
2024-08-28 13:25:00,4357.6,73
2024-08-28 13:26:00,4356.0,40
2024-08-28 13:27:00,4354.8,76
2024-08-28 13:28:00,4357.4,57
2024-08-28 13:29:00,4354.8,26
2024-08-28 13:30:00,4357.6,74
2024-08-28 13:31:00,4355.2,31
2024-08-28 13:32:00,4355.2,36
2024-08-28 13:33:00,4358.2,68
2024-08-28 13:34:00,4358.0,34
2024-08-28 13:35:00,4357.6,24
2024-08-28 13:36:00,4358.6,40
2024-08-28 13:37:00,4357.6,36
2024-08-28 13:38:00,4358.0,66
2024-08-28 13:39:00,4360.2,57
2024-08-28 13:40:00,4363.6,90
2024-08-28 13:41:00,4359.8,52
2024-08-28 13:42:00,4358.2,31
2024-08-28 13:43:00,4358.2,14
2024-08-28 13:44:00,4359.6,35
2024-08-28 13:45:00,4361.0,28
2024-08-28 13:46:00,4360.6,39
2024-08-28 13:47:00,4362.0,24
2024-08-28 13:48:00,4364.0,79
2024-08-28 13:49:00,4361.8,49
2024-08-28 13:50:00,4360.4,23
2024-08-28 13:51:00,4365.6,177
2024-08-28 13:52:00,4370.8,166
2024-08-28 13:53:00,4367.8,80
2024-08-28 13:54:00,4367.0,40
2024-08-28 13:55:00,4366.0,20
2024-08-28 13:56:00,4362.4,54
2024-08-28 13:57:00,4359.8,66
2024-08-28 13:58:00,4357.8,37
2024-08-28 13:59:00,4357.4,47
2024-08-28 14:00:00,4358.2,44
2024-08-28 14:01:00,4358.6,22
2024-08-28 14:02:00,4355.6,168
2024-08-28 14:03:00,4356.0,74
2024-08-28 14:04:00,4356.6,40
2024-08-28 14:05:00,4354.8,47
2024-08-28 14:06:00,4356.0,37
2024-08-28 14:07:00,4354.2,69
2024-08-28 14:08:00,4352.6,30
2024-08-28 14:09:00,4352.6,26
2024-08-28 14:10:00,4351.4,72
2024-08-28 14:11:00,4350.8,48
2024-08-28 14:12:00,4351.6,46
2024-08-28 14:13:00,4352.2,26
2024-08-28 14:14:00,4353.4,85
2024-08-28 14:15:00,4354.2,52
2024-08-28 14:16:00,4355.6,27
2024-08-28 14:17:00,4354.2,63
2024-08-28 14:18:00,4352.8,21
2024-08-28 14:19:00,4351.4,74
2024-08-28 14:20:00,4353.2,29
2024-08-28 14:21:00,4353.4,15
2024-08-28 14:22:00,4356.2,36
2024-08-28 14:23:00,4357.8,74
2024-08-28 14:24:00,4355.2,42
2024-08-28 14:25:00,4356.6,32
2024-08-28 14:26:00,4357.6,42
2024-08-28 14:27:00,4357.2,134
2024-08-28 14:28:00,4357.4,38
2024-08-28 14:29:00,4357.0,31
2024-08-28 14:30:00,4358.8,41
2024-08-28 14:31:00,4357.8,28
2024-08-28 14:32:00,4356.0,46
2024-08-28 14:33:00,4356.8,40
2024-08-28 14:34:00,4360.0,40
2024-08-28 14:35:00,4359.2,68
2024-08-28 14:36:00,4360.6,47
2024-08-28 14:37:00,4359.4,50
2024-08-28 14:38:00,4358.2,44
2024-08-28 14:39:00,4355.4,52
2024-08-28 14:40:00,4354.0,95
2024-08-28 14:41:00,4354.6,46
2024-08-28 14:42:00,4354.0,45
2024-08-28 14:43:00,4353.6,55
2024-08-28 14:44:00,4353.8,36
2024-08-28 14:45:00,4355.6,52
2024-08-28 14:46:00,4354.8,25
2024-08-28 14:47:00,4355.2,29
2024-08-28 14:48:00,4355.8,56
2024-08-28 14:49:00,4356.8,91
2024-08-28 14:50:00,4356.0,111
2024-08-28 14:51:00,4356.8,61
2024-08-28 14:52:00,4356.2,51
2024-08-28 14:53:00,4354.2,122
2024-08-28 14:54:00,4353.0,122
2024-08-28 14:55:00,4354.2,122
2024-08-28 14:56:00,4353.8,108
2024-08-28 14:57:00,4352.6,115
2024-08-28 14:58:00,4352.0,116
2024-08-28 14:59:00,4351.8,157
2024-08-28 15:00:00,4351.8,0
2024-08-29 09:30:00,4343.0,677
2024-08-29 09:31:00,4344.6,354
2024-08-29 09:32:00,4349.2,254
2024-08-29 09:33:00,4351.0,318
2024-08-29 09:34:00,4346.4,227
2024-08-29 09:35:00,4346.2,248
2024-08-29 09:36:00,4338.0,292
2024-08-29 09:37:00,4342.0,242
2024-08-29 09:38:00,4343.0,90
2024-08-29 09:39:00,4345.0,188
2024-08-29 09:40:00,4346.8,180
2024-08-29 09:41:00,4348.6,227
2024-08-29 09:42:00,4351.2,146
2024-08-29 09:43:00,4353.8,155
2024-08-29 09:44:00,4358.4,298
2024-08-29 09:45:00,4357.4,166
2024-08-29 09:46:00,4361.4,127
2024-08-29 09:47:00,4356.0,143
2024-08-29 09:48:00,4360.2,120
2024-08-29 09:49:00,4364.6,94
2024-08-29 09:50:00,4375.2,484
2024-08-29 09:51:00,4381.2,403
2024-08-29 09:52:00,4375.4,220
2024-08-29 09:53:00,4375.0,142
2024-08-29 09:54:00,4369.8,157
2024-08-29 09:55:00,4368.0,169
2024-08-29 09:56:00,4367.8,128
2024-08-29 09:57:00,4369.4,119
2024-08-29 09:58:00,4368.6,70
2024-08-29 09:59:00,4370.4,67
2024-08-29 10:00:00,4369.2,86
2024-08-29 10:01:00,4370.0,123
2024-08-29 10:02:00,4373.6,117
2024-08-29 10:03:00,4369.8,79
2024-08-29 10:04:00,4370.6,84
2024-08-29 10:05:00,4372.0,163
2024-08-29 10:06:00,4370.2,66
2024-08-29 10:07:00,4370.4,120
2024-08-29 10:08:00,4373.4,99
2024-08-29 10:09:00,4370.8,81
2024-08-29 10:10:00,4378.2,138
2024-08-29 10:11:00,4388.8,545
2024-08-29 10:12:00,4380.0,351
2024-08-29 10:13:00,4378.6,149
2024-08-29 10:14:00,4378.0,130
2024-08-29 10:15:00,4380.8,113
2024-08-29 10:16:00,4381.8,132
2024-08-29 10:17:00,4382.4,167
2024-08-29 10:18:00,4386.0,137
2024-08-29 10:19:00,4383.2,115
2024-08-29 10:20:00,4383.0,84
2024-08-29 10:21:00,4380.0,113
2024-08-29 10:22:00,4375.0,132
2024-08-29 10:23:00,4379.4,64
2024-08-29 10:24:00,4375.6,100
2024-08-29 10:25:00,4374.2,74
2024-08-29 10:26:00,4375.0,63
2024-08-29 10:27:00,4375.2,33
2024-08-29 10:28:00,4374.2,52
2024-08-29 10:29:00,4370.8,104
2024-08-29 10:30:00,4377.0,78
2024-08-29 10:31:00,4380.6,103
2024-08-29 10:32:00,4379.6,101
2024-08-29 10:33:00,4384.2,118
2024-08-29 10:34:00,4385.8,214
2024-08-29 10:35:00,4397.0,492
2024-08-29 10:36:00,4400.0,616
2024-08-29 10:37:00,4398.8,269
2024-08-29 10:38:00,4405.8,182
2024-08-29 10:39:00,4409.0,247
2024-08-29 10:40:00,4405.0,254
2024-08-29 10:41:00,4407.8,279
2024-08-29 10:42:00,4410.0,145
2024-08-29 10:43:00,4418.0,348
2024-08-29 10:44:00,4408.2,284
2024-08-29 10:45:00,4408.8,156
2024-08-29 10:46:00,4407.6,140
2024-08-29 10:47:00,4406.6,156
2024-08-29 10:48:00,4412.2,104
2024-08-29 10:49:00,4423.8,349
2024-08-29 10:50:00,4428.4,413
2024-08-29 10:51:00,4429.2,247
2024-08-29 10:52:00,4434.4,461
2024-08-29 10:53:00,4436.0,280
2024-08-29 10:54:00,4441.6,314
2024-08-29 10:55:00,4438.0,354
2024-08-29 10:56:00,4435.2,235
2024-08-29 10:57:00,4433.0,266
2024-08-29 10:58:00,4436.6,239
2024-08-29 10:59:00,4432.0,143
2024-08-29 11:00:00,4432.0,243
2024-08-29 11:01:00,4430.8,287
2024-08-29 11:02:00,4426.0,239
2024-08-29 11:03:00,4422.0,194
2024-08-29 11:04:00,4419.2,201
2024-08-29 11:05:00,4416.0,169
2024-08-29 11:06:00,4415.0,181
2024-08-29 11:07:00,4411.8,213
2024-08-29 11:08:00,4411.0,143
2024-08-29 11:09:00,4410.8,155
2024-08-29 11:10:00,4413.2,93
2024-08-29 11:11:00,4415.0,61
2024-08-29 11:12:00,4416.6,81
2024-08-29 11:13:00,4411.2,96
2024-08-29 11:14:00,4410.4,63
2024-08-29 11:15:00,4412.6,191
2024-08-29 11:16:00,4414.4,86
2024-08-29 11:17:00,4415.8,66
2024-08-29 11:18:00,4419.6,128
2024-08-29 11:19:00,4418.0,72
2024-08-29 11:20:00,4422.0,106
2024-08-29 11:21:00,4420.8,101
2024-08-29 11:22:00,4420.0,64
2024-08-29 11:23:00,4421.0,52
2024-08-29 11:24:00,4421.4,77
2024-08-29 11:25:00,4419.6,66
2024-08-29 11:26:00,4420.8,52
2024-08-29 11:27:00,4421.8,33
2024-08-29 11:28:00,4423.4,75
2024-08-29 11:29:00,4421.8,125
2024-08-29 11:30:00,4421.8,0
2024-08-29 13:00:00,4419.4,107
2024-08-29 13:01:00,4417.4,80
2024-08-29 13:02:00,4417.8,89
2024-08-29 13:03:00,4418.6,41
2024-08-29 13:04:00,4420.8,49
2024-08-29 13:05:00,4423.6,62
2024-08-29 13:06:00,4420.0,34
2024-08-29 13:07:00,4417.8,55
2024-08-29 13:08:00,4420.6,59
2024-08-29 13:09:00,4422.6,55
2024-08-29 13:10:00,4427.2,130
2024-08-29 13:11:00,4435.2,209
2024-08-29 13:12:00,4435.4,198
2024-08-29 13:13:00,4433.8,208
2024-08-29 13:14:00,4435.4,78
2024-08-29 13:15:00,4435.0,139
2024-08-29 13:16:00,4436.4,76
2024-08-29 13:17:00,4446.6,394
2024-08-29 13:18:00,4437.2,170
2024-08-29 13:19:00,4434.4,122
2024-08-29 13:20:00,4436.6,71
2024-08-29 13:21:00,4433.0,101
2024-08-29 13:22:00,4434.2,67
2024-08-29 13:23:00,4435.2,62
2024-08-29 13:24:00,4435.8,50
2024-08-29 13:25:00,4434.0,42
2024-08-29 13:26:00,4434.8,34
2024-08-29 13:27:00,4436.4,26
2024-08-29 13:28:00,4439.0,115
2024-08-29 13:29:00,4440.6,49
2024-08-29 13:30:00,4442.2,124
2024-08-29 13:31:00,4440.2,73
2024-08-29 13:32:00,4442.0,104
2024-08-29 13:33:00,4446.0,155
2024-08-29 13:34:00,4444.6,133
2024-08-29 13:35:00,4443.6,82
2024-08-29 13:36:00,4447.0,66
2024-08-29 13:37:00,4451.6,337
2024-08-29 13:38:00,4454.0,244
2024-08-29 13:39:00,4452.0,141
2024-08-29 13:40:00,4445.0,154
2024-08-29 13:41:00,4442.6,173
2024-08-29 13:42:00,4440.8,88
2024-08-29 13:43:00,4436.6,134
2024-08-29 13:44:00,4436.8,110
2024-08-29 13:45:00,4438.2,69
2024-08-29 13:46:00,4434.4,72
2024-08-29 13:47:00,4436.0,37
2024-08-29 13:48:00,4432.0,102
2024-08-29 13:49:00,4434.6,56
2024-08-29 13:50:00,4437.2,75
2024-08-29 13:51:00,4435.2,33
2024-08-29 13:52:00,4436.8,49
2024-08-29 13:53:00,4442.4,82
2024-08-29 13:54:00,4438.4,72
2024-08-29 13:55:00,4438.0,50
2024-08-29 13:56:00,4438.8,63
2024-08-29 13:57:00,4441.0,21
2024-08-29 13:58:00,4440.6,41
2024-08-29 13:59:00,4438.6,38
2024-08-29 14:00:00,4438.8,60
2024-08-29 14:01:00,4442.6,71
2024-08-29 14:02:00,4439.8,84
2024-08-29 14:03:00,4443.4,31
2024-08-29 14:04:00,4445.8,84
2024-08-29 14:05:00,4442.4,67
2024-08-29 14:06:00,4446.0,43
2024-08-29 14:07:00,4446.2,57
2024-08-29 14:08:00,4446.6,40
2024-08-29 14:09:00,4446.6,76
2024-08-29 14:10:00,4445.4,88
2024-08-29 14:11:00,4441.2,98
2024-08-29 14:12:00,4444.2,47
2024-08-29 14:13:00,4445.0,46
2024-08-29 14:14:00,4442.4,57
2024-08-29 14:15:00,4444.2,46
2024-08-29 14:16:00,4440.6,75
2024-08-29 14:17:00,4435.6,94
2024-08-29 14:18:00,4436.6,79
2024-08-29 14:19:00,4439.2,72
2024-08-29 14:20:00,4441.6,71
2024-08-29 14:21:00,4443.2,74
2024-08-29 14:22:00,4449.6,154
2024-08-29 14:23:00,4446.8,83
2024-08-29 14:24:00,4447.0,56
2024-08-29 14:25:00,4446.2,48
2024-08-29 14:26:00,4447.6,45
2024-08-29 14:27:00,4446.0,44
2024-08-29 14:28:00,4444.0,60
2024-08-29 14:29:00,4450.4,110
2024-08-29 14:30:00,4450.2,136
2024-08-29 14:31:00,4450.6,66
2024-08-29 14:32:00,4450.0,54
2024-08-29 14:33:00,4449.2,54
2024-08-29 14:34:00,4448.6,57
2024-08-29 14:35:00,4447.4,40
2024-08-29 14:36:00,4446.6,53
2024-08-29 14:37:00,4447.2,30
2024-08-29 14:38:00,4445.2,34
2024-08-29 14:39:00,4444.6,47
2024-08-29 14:40:00,4441.8,84
2024-08-29 14:41:00,4442.4,59
2024-08-29 14:42:00,4442.8,78
2024-08-29 14:43:00,4440.0,173
2024-08-29 14:44:00,4435.8,133
2024-08-29 14:45:00,4434.2,164
2024-08-29 14:46:00,4436.4,104
2024-08-29 14:47:00,4435.6,87
2024-08-29 14:48:00,4433.6,142
2024-08-29 14:49:00,4434.8,82
2024-08-29 14:50:00,4431.8,80
2024-08-29 14:51:00,4432.4,82
2024-08-29 14:52:00,4432.2,63
2024-08-29 14:53:00,4431.2,87
2024-08-29 14:54:00,4430.0,158
2024-08-29 14:55:00,4429.4,140
2024-08-29 14:56:00,4431.2,112
2024-08-29 14:57:00,4432.2,142
2024-08-29 14:58:00,4432.0,72
2024-08-29 14:59:00,4432.8,225
2024-08-29 15:00:00,4432.8,0
2024-08-30 09:30:00,4439.4,637
2024-08-30 09:31:00,4438.8,353
2024-08-30 09:32:00,4431.0,227
2024-08-30 09:33:00,4431.2,285
2024-08-30 09:34:00,4435.2,232
2024-08-30 09:35:00,4430.6,236
2024-08-30 09:36:00,4437.2,318
2024-08-30 09:37:00,4441.4,224
2024-08-30 09:38:00,4444.4,284
2024-08-30 09:39:00,4447.8,230
2024-08-30 09:40:00,4447.6,190
2024-08-30 09:41:00,4457.4,369
2024-08-30 09:42:00,4455.8,321
2024-08-30 09:43:00,4469.6,494
2024-08-30 09:44:00,4478.0,441
2024-08-30 09:45:00,4489.2,637
2024-08-30 09:46:00,4497.4,623
2024-08-30 09:47:00,4494.8,520
2024-08-30 09:48:00,4494.6,592
2024-08-30 09:49:00,4499.8,296
2024-08-30 09:50:00,4509.8,716
2024-08-30 09:51:00,4510.2,422
2024-08-30 09:52:00,4506.2,287
2024-08-30 09:53:00,4507.6,463
2024-08-30 09:54:00,4514.4,307
2024-08-30 09:55:00,4521.4,732
2024-08-30 09:56:00,4517.6,431
2024-08-30 09:57:00,4521.8,288
2024-08-30 09:58:00,4521.8,216
2024-08-30 09:59:00,4523.6,326
2024-08-30 10:00:00,4518.4,276
2024-08-30 10:01:00,4519.2,255
2024-08-30 10:02:00,4518.6,226
2024-08-30 10:03:00,4529.6,385
2024-08-30 10:04:00,4518.0,235
2024-08-30 10:05:00,4517.0,353
2024-08-30 10:06:00,4510.4,197
2024-08-30 10:07:00,4511.8,284
2024-08-30 10:08:00,4507.0,290
2024-08-30 10:09:00,4511.8,141
2024-08-30 10:10:00,4507.2,314
2024-08-30 10:11:00,4513.6,172
2024-08-30 10:12:00,4515.8,166
2024-08-30 10:13:00,4513.8,114
2024-08-30 10:14:00,4508.6,104
2024-08-30 10:15:00,4510.2,314
2024-08-30 10:16:00,4509.4,235
2024-08-30 10:17:00,4513.8,142
2024-08-30 10:18:00,4514.0,72
2024-08-30 10:19:00,4520.6,329
2024-08-30 10:20:00,4516.8,228
2024-08-30 10:21:00,4519.2,129
2024-08-30 10:22:00,4516.2,116
2024-08-30 10:23:00,4517.8,73
2024-08-30 10:24:00,4520.0,122
2024-08-30 10:25:00,4520.0,90
2024-08-30 10:26:00,4520.8,124
2024-08-30 10:27:00,4528.0,376
2024-08-30 10:28:00,4521.8,222
2024-08-30 10:29:00,4524.6,77
2024-08-30 10:30:00,4529.2,156
2024-08-30 10:31:00,4534.8,459
2024-08-30 10:32:00,4527.6,236
2024-08-30 10:33:00,4527.0,147
2024-08-30 10:34:00,4528.0,110
2024-08-30 10:35:00,4534.0,132
2024-08-30 10:36:00,4532.8,132
2024-08-30 10:37:00,4529.0,108
2024-08-30 10:38:00,4527.6,101
2024-08-30 10:39:00,4524.8,84
2024-08-30 10:40:00,4524.2,97
2024-08-30 10:41:00,4527.6,51
2024-08-30 10:42:00,4524.2,62
2024-08-30 10:43:00,4528.6,106
2024-08-30 10:44:00,4532.0,55
2024-08-30 10:45:00,4535.8,116
2024-08-30 10:46:00,4548.0,634
2024-08-30 10:47:00,4546.8,450
2024-08-30 10:48:00,4544.0,311
2024-08-30 10:49:00,4546.2,108
2024-08-30 10:50:00,4546.4,198
2024-08-30 10:51:00,4550.0,178
2024-08-30 10:52:00,4555.0,301
2024-08-30 10:53:00,4557.0,300
2024-08-30 10:54:00,4554.0,239
2024-08-30 10:55:00,4559.8,194
2024-08-30 10:56:00,4552.4,236
2024-08-30 10:57:00,4551.0,126
2024-08-30 10:58:00,4556.6,117
2024-08-30 10:59:00,4558.8,210
2024-08-30 11:00:00,4561.4,267
2024-08-30 11:01:00,4558.0,145
2024-08-30 11:02:00,4560.0,106
2024-08-30 11:03:00,4561.8,208
2024-08-30 11:04:00,4567.8,315
2024-08-30 11:05:00,4564.2,135
2024-08-30 11:06:00,4557.0,187
2024-08-30 11:07:00,4556.6,128
2024-08-30 11:08:00,4559.6,70
2024-08-30 11:09:00,4557.0,125
2024-08-30 11:10:00,4558.2,115
2024-08-30 11:11:00,4554.0,123
2024-08-30 11:12:00,4556.2,85
2024-08-30 11:13:00,4555.2,100
2024-08-30 11:14:00,4563.6,206
2024-08-30 11:15:00,4564.4,110
2024-08-30 11:16:00,4566.0,149
2024-08-30 11:17:00,4564.0,91
2024-08-30 11:18:00,4565.0,93
2024-08-30 11:19:00,4561.8,56
2024-08-30 11:20:00,4562.2,60
2024-08-30 11:21:00,4566.4,169
2024-08-30 11:22:00,4570.6,200
2024-08-30 11:23:00,4567.2,152
2024-08-30 11:24:00,4569.2,84
2024-08-30 11:25:00,4568.2,115
2024-08-30 11:26:00,4567.2,125
2024-08-30 11:27:00,4568.2,92
2024-08-30 11:28:00,4572.6,133
2024-08-30 11:29:00,4569.2,152
2024-08-30 11:30:00,4569.2,0
2024-08-30 13:00:00,4572.6,522
2024-08-30 13:01:00,4567.0,233
2024-08-30 13:02:00,4565.8,180
2024-08-30 13:03:00,4562.0,172
2024-08-30 13:04:00,4566.2,102
2024-08-30 13:05:00,4569.0,89
2024-08-30 13:06:00,4570.0,67
2024-08-30 13:07:00,4574.0,142
2024-08-30 13:08:00,4580.0,217
2024-08-30 13:09:00,4577.6,229
2024-08-30 13:10:00,4579.0,171
2024-08-30 13:11:00,4577.8,133
2024-08-30 13:12:00,4576.8,71
2024-08-30 13:13:00,4576.4,138
2024-08-30 13:14:00,4575.8,88
2024-08-30 13:15:00,4573.0,277
2024-08-30 13:16:00,4574.0,92
2024-08-30 13:17:00,4571.8,68
2024-08-30 13:18:00,4573.8,123
2024-08-30 13:19:00,4578.4,124
2024-08-30 13:20:00,4576.6,157
2024-08-30 13:21:00,4574.8,99
2024-08-30 13:22:00,4574.2,41
2024-08-30 13:23:00,4577.8,74
2024-08-30 13:24:00,4578.2,113
2024-08-30 13:25:00,4581.6,178
2024-08-30 13:26:00,4579.6,97
2024-08-30 13:27:00,4578.4,87
2024-08-30 13:28:00,4582.2,100
2024-08-30 13:29:00,4582.8,124
2024-08-30 13:30:00,4580.8,82
2024-08-30 13:31:00,4584.0,69
2024-08-30 13:32:00,4583.4,76
2024-08-30 13:33:00,4579.0,126
2024-08-30 13:34:00,4583.2,143
2024-08-30 13:35:00,4584.8,73
2024-08-30 13:36:00,4589.2,207
2024-08-30 13:37:00,4588.0,83
2024-08-30 13:38:00,4594.4,245
2024-08-30 13:39:00,4595.6,197
2024-08-30 13:40:00,4600.2,356
2024-08-30 13:41:00,4596.8,143
2024-08-30 13:42:00,4596.8,151
2024-08-30 13:43:00,4598.0,102
2024-08-30 13:44:00,4602.6,271
2024-08-30 13:45:00,4599.0,220
2024-08-30 13:46:00,4599.0,116
2024-08-30 13:47:00,4592.8,296
2024-08-30 13:48:00,4591.6,109
2024-08-30 13:49:00,4591.2,75
2024-08-30 13:50:00,4597.8,164
2024-08-30 13:51:00,4597.0,168
2024-08-30 13:52:00,4595.6,54
2024-08-30 13:53:00,4593.0,71
2024-08-30 13:54:00,4589.8,130
2024-08-30 13:55:00,4593.6,84
2024-08-30 13:56:00,4593.4,110
2024-08-30 13:57:00,4593.4,55
2024-08-30 13:58:00,4585.8,210
2024-08-30 13:59:00,4586.6,200
2024-08-30 14:00:00,4582.8,182
2024-08-30 14:01:00,4578.0,287
2024-08-30 14:02:00,4583.6,203
2024-08-30 14:03:00,4584.2,171
2024-08-30 14:04:00,4581.8,113
2024-08-30 14:05:00,4584.4,145
2024-08-30 14:06:00,4582.8,77
2024-08-30 14:07:00,4582.4,122
2024-08-30 14:08:00,4577.2,324
2024-08-30 14:09:00,4572.0,127
2024-08-30 14:10:00,4574.4,168
2024-08-30 14:11:00,4574.6,110
2024-08-30 14:12:00,4575.2,242
2024-08-30 14:13:00,4575.0,56
