datetime,price,volume
2024-08-26 13:18:00,4491.4,61
2024-08-26 13:19:00,4490.4,133
2024-08-26 13:20:00,4489.4,135
2024-08-26 13:21:00,4489.6,57
2024-08-26 13:22:00,4489.8,64
2024-08-26 13:23:00,4488.8,168
2024-08-26 13:24:00,4486.6,101
2024-08-26 13:25:00,4488.2,83
2024-08-26 13:26:00,4486.2,244
2024-08-26 13:27:00,4487.4,99
2024-08-26 13:28:00,4487.6,91
2024-08-26 13:29:00,4489.8,189
2024-08-26 13:30:00,4490.8,168
2024-08-26 13:31:00,4487.8,187
2024-08-26 13:32:00,4486.6,247
2024-08-26 13:33:00,4484.8,220
2024-08-26 13:34:00,4482.8,223
2024-08-26 13:35:00,4482.8,241
2024-08-26 13:36:00,4482.8,112
2024-08-26 13:37:00,4484.4,99
2024-08-26 13:38:00,4483.2,112
2024-08-26 13:39:00,4479.8,416
2024-08-26 13:40:00,4483.0,241
2024-08-26 13:41:00,4483.6,88
2024-08-26 13:42:00,4483.4,168
2024-08-26 13:43:00,4484.4,103
2024-08-26 13:44:00,4483.6,74
2024-08-26 13:45:00,4481.2,113
2024-08-26 13:46:00,4482.2,122
2024-08-26 13:47:00,4485.6,357
2024-08-26 13:48:00,4481.6,213
2024-08-26 13:49:00,4481.6,120
2024-08-26 13:50:00,4482.2,113
2024-08-26 13:51:00,4481.4,163
2024-08-26 13:52:00,4482.4,125
2024-08-26 13:53:00,4481.6,109
2024-08-26 13:54:00,4482.4,95
2024-08-26 13:55:00,4481.8,59
2024-08-26 13:56:00,4482.2,111
2024-08-26 13:57:00,4481.8,96
2024-08-26 13:58:00,4481.2,118
2024-08-26 13:59:00,4482.0,134
2024-08-26 14:00:00,4483.6,248
2024-08-26 14:01:00,4481.2,93
2024-08-26 14:02:00,4481.4,174
2024-08-26 14:03:00,4479.6,175
2024-08-26 14:04:00,4480.8,147
2024-08-26 14:05:00,4482.8,172
2024-08-26 14:06:00,4480.0,104
2024-08-26 14:07:00,4479.4,122
2024-08-26 14:08:00,4477.2,529
2024-08-26 14:09:00,4483.2,510
2024-08-26 14:10:00,4483.6,405
2024-08-26 14:11:00,4481.6,212
2024-08-26 14:12:00,4481.0,136
2024-08-26 14:13:00,4482.8,149
2024-08-26 14:14:00,4480.0,198
2024-08-26 14:15:00,4477.8,179
2024-08-26 14:16:00,4476.8,125
2024-08-26 14:17:00,4474.8,488
2024-08-26 14:18:00,4476.4,133
2024-08-26 14:19:00,4475.4,150
2024-08-26 14:20:00,4473.8,215
2024-08-26 14:21:00,4473.6,123
2024-08-26 14:22:00,4476.0,219
2024-08-26 14:23:00,4476.8,132
2024-08-26 14:24:00,4477.4,206
2024-08-26 14:25:00,4477.2,118
2024-08-26 14:26:00,4478.2,142
2024-08-26 14:27:00,4479.6,184
2024-08-26 14:28:00,4480.8,189
2024-08-26 14:29:00,4479.2,223
2024-08-26 14:30:00,4482.6,276
2024-08-26 14:31:00,4482.8,224
2024-08-26 14:32:00,4485.8,305
2024-08-26 14:33:00,4488.8,380
2024-08-26 14:34:00,4488.2,308
2024-08-26 14:35:00,4489.2,330
2024-08-26 14:36:00,4491.6,481
2024-08-26 14:37:00,4490.6,272
2024-08-26 14:38:00,4488.8,283
2024-08-26 14:39:00,4487.2,259
2024-08-26 14:40:00,4486.6,290
2024-08-26 14:41:00,4485.8,197
2024-08-26 14:42:00,4488.6,147
2024-08-26 14:43:00,4488.0,92
2024-08-26 14:44:00,4488.0,113
2024-08-26 14:45:00,4491.0,236
2024-08-26 14:46:00,4492.6,469
2024-08-26 14:47:00,4491.4,222
2024-08-26 14:48:00,4491.4,153
2024-08-26 14:49:00,4492.6,180
2024-08-26 14:50:00,4489.0,314
2024-08-26 14:51:00,4489.8,225
2024-08-26 14:52:00,4491.8,277
2024-08-26 14:53:00,4492.4,455
2024-08-26 14:54:00,4493.0,285
2024-08-26 14:55:00,4490.2,363
2024-08-26 14:56:00,4490.0,350
2024-08-26 14:57:00,4488.2,467
2024-08-26 14:58:00,4490.8,502
2024-08-26 14:59:00,4489.2,521
2024-08-26 15:00:00,4489.2,0
2024-08-27 09:30:00,4468.2,1861
2024-08-27 09:31:00,4469.0,1064
2024-08-27 09:32:00,4468.0,822
2024-08-27 09:33:00,4464.2,750
2024-08-27 09:34:00,4469.0,552
2024-08-27 09:35:00,4463.0,557
2024-08-27 09:36:00,4464.6,569
2024-08-27 09:37:00,4467.2,798
2024-08-27 09:38:00,4465.0,478
2024-08-27 09:39:00,4469.0,477
2024-08-27 09:40:00,4468.6,793
2024-08-27 09:41:00,4469.2,490
2024-08-27 09:42:00,4467.6,370
2024-08-27 09:43:00,4468.8,361
2024-08-27 09:44:00,4469.4,686
2024-08-27 09:45:00,4468.2,644
2024-08-27 09:46:00,4470.4,346
2024-08-27 09:47:00,4470.4,371
2024-08-27 09:48:00,4467.8,309
2024-08-27 09:49:00,4466.2,406
2024-08-27 09:50:00,4459.0,1444
2024-08-27 09:51:00,4459.2,460
2024-08-27 09:52:00,4456.6,470
2024-08-27 09:53:00,4459.6,265
2024-08-27 09:54:00,4457.4,332
2024-08-27 09:55:00,4454.0,459
2024-08-27 09:56:00,4456.2,484
2024-08-27 09:57:00,4458.4,300
2024-08-27 09:58:00,4454.0,447
2024-08-27 09:59:00,4448.6,588
2024-08-27 10:00:00,4444.4,1285
2024-08-27 10:01:00,4443.2,751
2024-08-27 10:02:00,4441.0,634
2024-08-27 10:03:00,4442.0,470
2024-08-27 10:04:00,4443.0,249
2024-08-27 10:05:00,4441.2,359
2024-08-27 10:06:00,4441.6,479
2024-08-27 10:07:00,4443.0,247
2024-08-27 10:08:00,4445.0,566
2024-08-27 10:09:00,4446.6,317
2024-08-27 10:10:00,4448.2,332
2024-08-27 10:11:00,4446.2,483
2024-08-27 10:12:00,4445.2,229
2024-08-27 10:13:00,4444.0,148
2024-08-27 10:14:00,4442.4,198
2024-08-27 10:15:00,4440.2,389
2024-08-27 10:16:00,4442.6,259
2024-08-27 10:17:00,4445.4,183
2024-08-27 10:18:00,4444.2,226
2024-08-27 10:19:00,4446.0,182
2024-08-27 10:20:00,4447.2,183
2024-08-27 10:21:00,4441.8,278
2024-08-27 10:22:00,4440.0,231
2024-08-27 10:23:00,4434.4,753
2024-08-27 10:24:00,4434.6,452
2024-08-27 10:25:00,4436.0,408
2024-08-27 10:26:00,4438.6,185
2024-08-27 10:27:00,4440.6,343
2024-08-27 10:28:00,4437.0,282
2024-08-27 10:29:00,4439.2,143
2024-08-27 10:30:00,4435.6,307
2024-08-27 10:31:00,4436.0,219
2024-08-27 10:32:00,4441.4,257
2024-08-27 10:33:00,4438.8,360
2024-08-27 10:34:00,4438.0,140
2024-08-27 10:35:00,4435.8,159
2024-08-27 10:36:00,4436.6,143
2024-08-27 10:37:00,4439.6,184
2024-08-27 10:38:00,4438.0,148
2024-08-27 10:39:00,4441.0,153
2024-08-27 10:40:00,4440.6,198
2024-08-27 10:41:00,4438.6,185
2024-08-27 10:42:00,4436.6,101
2024-08-27 10:43:00,4436.0,184
2024-08-27 10:44:00,4434.2,285
2024-08-27 10:45:00,4437.0,189
2024-08-27 10:46:00,4440.4,388
2024-08-27 10:47:00,4438.4,492
2024-08-27 10:48:00,4439.6,249
2024-08-27 10:49:00,4440.6,285
2024-08-27 10:50:00,4447.2,638
2024-08-27 10:51:00,4445.8,309
2024-08-27 10:52:00,4447.2,224
2024-08-27 10:53:00,4442.6,207
2024-08-27 10:54:00,4444.6,171
2024-08-27 10:55:00,4439.2,313
2024-08-27 10:56:00,4436.4,295
2024-08-27 10:57:00,4437.8,211
2024-08-27 10:58:00,4438.4,77
2024-08-27 10:59:00,4439.2,184
2024-08-27 11:00:00,4438.4,194
2024-08-27 11:01:00,4438.2,127
2024-08-27 11:02:00,4439.4,126
2024-08-27 11:03:00,4438.2,189
2024-08-27 11:04:00,4436.2,103
2024-08-27 11:05:00,4436.4,262
2024-08-27 11:06:00,4436.0,123
2024-08-27 11:07:00,4436.6,216
2024-08-27 11:08:00,4435.2,488
2024-08-27 11:09:00,4431.2,410
2024-08-27 11:10:00,4430.0,411
2024-08-27 11:11:00,4427.4,291
2024-08-27 11:12:00,4424.8,471
2024-08-27 11:13:00,4424.0,459
2024-08-27 11:14:00,4424.2,247
2024-08-27 11:15:00,4424.6,326
2024-08-27 11:16:00,4431.4,728
2024-08-27 11:17:00,4433.6,517
2024-08-27 11:18:00,4435.6,306
2024-08-27 11:19:00,4440.6,702
2024-08-27 11:20:00,4443.6,783
2024-08-27 11:21:00,4440.4,652
2024-08-27 11:22:00,4441.0,499
2024-08-27 11:23:00,4444.8,532
2024-08-27 11:24:00,4446.4,979
2024-08-27 11:25:00,4455.0,904
2024-08-27 11:26:00,4450.4,969
2024-08-27 11:27:00,4446.4,401
2024-08-27 11:28:00,4446.4,427
2024-08-27 11:29:00,4447.4,412
2024-08-27 11:30:00,4446.4,1
2024-08-27 13:00:00,4443.8,670
2024-08-27 13:01:00,4441.6,372
2024-08-27 13:02:00,4439.6,346
2024-08-27 13:03:00,4439.0,337
2024-08-27 13:04:00,4436.8,368
2024-08-27 13:05:00,4438.4,241
2024-08-27 13:06:00,4438.2,112
2024-08-27 13:07:00,4439.0,162
2024-08-27 13:08:00,4437.2,117
2024-08-27 13:09:00,4438.8,103
2024-08-27 13:10:00,4442.2,128
2024-08-27 13:11:00,4440.0,146
2024-08-27 13:12:00,4441.0,102
2024-08-27 13:13:00,4442.4,253
2024-08-27 13:14:00,4440.6,112
2024-08-27 13:15:00,4440.2,96
2024-08-27 13:16:00,4443.8,201
2024-08-27 13:17:00,4441.6,132
2024-08-27 13:18:00,4443.4,186
2024-08-27 13:19:00,4445.8,238
2024-08-27 13:20:00,4445.2,270
2024-08-27 13:21:00,4444.6,88
2024-08-27 13:22:00,4446.0,122
2024-08-27 13:23:00,4441.6,134
2024-08-27 13:24:00,4440.2,151
2024-08-27 13:25:00,4438.8,236
2024-08-27 13:26:00,4438.8,86
2024-08-27 13:27:00,4438.8,82
2024-08-27 13:28:00,4439.2,83
2024-08-27 13:29:00,4436.4,108
2024-08-27 13:30:00,4437.4,155
2024-08-27 13:31:00,4438.6,145
2024-08-27 13:32:00,4439.6,117
2024-08-27 13:33:00,4439.8,122
2024-08-27 13:34:00,4439.4,47
2024-08-27 13:35:00,4441.6,84
2024-08-27 13:36:00,4438.8,134
2024-08-27 13:37:00,4439.0,60
2024-08-27 13:38:00,4444.4,323
2024-08-27 13:39:00,4439.6,308
2024-08-27 13:40:00,4438.4,168
2024-08-27 13:41:00,4437.2,106
2024-08-27 13:42:00,4438.4,86
2024-08-27 13:43:00,4439.4,120
2024-08-27 13:44:00,4439.0,106
2024-08-27 13:45:00,4439.8,145
2024-08-27 13:46:00,4443.0,374
2024-08-27 13:47:00,4440.0,146
2024-08-27 13:48:00,4439.2,79
2024-08-27 13:49:00,4439.2,95
2024-08-27 13:50:00,4439.2,100
2024-08-27 13:51:00,4437.4,100
2024-08-27 13:52:00,4439.6,144
2024-08-27 13:53:00,4438.0,61
2024-08-27 13:54:00,4439.4,44
2024-08-27 13:55:00,4439.6,82
2024-08-27 13:56:00,4439.8,45
2024-08-27 13:57:00,4441.0,87
2024-08-27 13:58:00,4438.8,58
2024-08-27 13:59:00,4438.6,44
2024-08-27 14:00:00,4437.6,139
2024-08-27 14:01:00,4438.8,86
2024-08-27 14:02:00,4440.8,320
2024-08-27 14:03:00,4442.8,175
2024-08-27 14:04:00,4446.4,727
2024-08-27 14:05:00,4443.6,336
2024-08-27 14:06:00,4442.6,193
2024-08-27 14:07:00,4443.2,85
2024-08-27 14:08:00,4442.4,86
2024-08-27 14:09:00,4440.8,137
2024-08-27 14:10:00,4440.0,174
2024-08-27 14:11:00,4440.2,121
2024-08-27 14:12:00,4439.4,107
2024-08-27 14:13:00,4440.0,190
2024-08-27 14:14:00,4435.6,417
2024-08-27 14:15:00,4434.2,368
2024-08-27 14:16:00,4446.0,1062
2024-08-27 14:17:00,4444.6,553
2024-08-27 14:18:00,4444.4,280
2024-08-27 14:19:00,4445.4,296
2024-08-27 14:20:00,4447.0,507
2024-08-27 14:21:00,4445.0,252
2024-08-27 14:22:00,4446.2,147
2024-08-27 14:23:00,4447.6,323
2024-08-27 14:24:00,4449.0,213
2024-08-27 14:25:00,4448.6,381
2024-08-27 14:26:00,4447.0,333
2024-08-27 14:27:00,4447.2,251
2024-08-27 14:28:00,4444.2,304
2024-08-27 14:29:00,4443.8,290
2024-08-27 14:30:00,4442.6,306
2024-08-27 14:31:00,4441.0,161
2024-08-27 14:32:00,4441.4,246
2024-08-27 14:33:00,4440.2,189
2024-08-27 14:34:00,4440.6,271
2024-08-27 14:35:00,4440.0,181
2024-08-27 14:36:00,4438.8,211
2024-08-27 14:37:00,4440.0,229
2024-08-27 14:38:00,4438.8,115
2024-08-27 14:39:00,4440.0,544
2024-08-27 14:40:00,4442.4,241
2024-08-27 14:41:00,4441.0,228
2024-08-27 14:42:00,4439.6,206
2024-08-27 14:43:00,4439.8,149
2024-08-27 14:44:00,4440.0,171
2024-08-27 14:45:00,4442.0,376
2024-08-27 14:46:00,4443.0,258
2024-08-27 14:47:00,4443.8,267
2024-08-27 14:48:00,4444.0,332
2024-08-27 14:49:00,4444.2,253
2024-08-27 14:50:00,4445.0,345
2024-08-27 14:51:00,4444.0,375
2024-08-27 14:52:00,4443.4,325
2024-08-27 14:53:00,4443.0,319
2024-08-27 14:54:00,4444.4,371
2024-08-27 14:55:00,4446.8,551
2024-08-27 14:56:00,4445.2,482
2024-08-27 14:57:00,4443.4,387
2024-08-27 14:58:00,4443.0,450
2024-08-27 14:59:00,4442.4,665
2024-08-27 15:00:00,4442.2,1
2024-08-28 09:30:00,4440.6,1538
2024-08-28 09:31:00,4446.8,1238
2024-08-28 09:32:00,4443.0,779
2024-08-28 09:33:00,4445.4,839
2024-08-28 09:34:00,4446.0,444
2024-08-28 09:35:00,4444.0,783
2024-08-28 09:36:00,4445.0,651
2024-08-28 09:37:00,4446.6,604
2024-08-28 09:38:00,4441.4,423
2024-08-28 09:39:00,4442.0,349
2024-08-28 09:40:00,4434.8,709
2024-08-28 09:41:00,4428.2,954
2024-08-28 09:42:00,4431.6,546
2024-08-28 09:43:00,4434.0,432
2024-08-28 09:44:00,4430.8,412
2024-08-28 09:45:00,4433.2,442
2024-08-28 09:46:00,4436.8,556
2024-08-28 09:47:00,4439.0,478
2024-08-28 09:48:00,4433.2,314
2024-08-28 09:49:00,4426.4,579
2024-08-28 09:50:00,4424.0,705
2024-08-28 09:51:00,4428.0,546
2024-08-28 09:52:00,4431.8,641
2024-08-28 09:53:00,4436.8,630
2024-08-28 09:54:00,4439.8,1084
2024-08-28 09:55:00,4438.6,515
2024-08-28 09:56:00,4441.2,301
2024-08-28 09:57:00,4441.0,268
2024-08-28 09:58:00,4440.8,266
2024-08-28 09:59:00,4440.6,249
2024-08-28 10:00:00,4442.0,516
2024-08-28 10:01:00,4440.4,455
2024-08-28 10:02:00,4440.6,426
2024-08-28 10:03:00,4439.0,428
2024-08-28 10:04:00,4446.4,422
2024-08-28 10:05:00,4448.4,1559
2024-08-28 10:06:00,4448.6,706
2024-08-28 10:07:00,4450.8,623
2024-08-28 10:08:00,4448.2,373
2024-08-28 10:09:00,4448.6,306
2024-08-28 10:10:00,4448.4,418
2024-08-28 10:11:00,4446.2,319
2024-08-28 10:12:00,4444.8,401
2024-08-28 10:13:00,4441.0,349
2024-08-28 10:14:00,4435.2,695
2024-08-28 10:15:00,4439.0,346
2024-08-28 10:16:00,4447.2,934
2024-08-28 10:17:00,4454.6,1445
2024-08-28 10:18:00,4455.0,623
2024-08-28 10:19:00,4453.4,444
2024-08-28 10:20:00,4455.8,572
2024-08-28 10:21:00,4453.6,673
2024-08-28 10:22:00,4451.8,295
2024-08-28 10:23:00,4455.2,295
2024-08-28 10:24:00,4450.8,281
2024-08-28 10:25:00,4448.6,392
2024-08-28 10:26:00,4448.4,335
2024-08-28 10:27:00,4448.0,286
2024-08-28 10:28:00,4448.2,223
2024-08-28 10:29:00,4446.4,246
2024-08-28 10:30:00,4447.6,245
2024-08-28 10:31:00,4447.6,263
2024-08-28 10:32:00,4447.8,192
2024-08-28 10:33:00,4449.0,136
2024-08-28 10:34:00,4447.0,214
2024-08-28 10:35:00,4452.0,315
2024-08-28 10:36:00,4463.0,1089
2024-08-28 10:37:00,4459.0,858
2024-08-28 10:38:00,4455.6,369
2024-08-28 10:39:00,4452.6,302
2024-08-28 10:40:00,4455.2,365
2024-08-28 10:41:00,4454.2,224
2024-08-28 10:42:00,4455.2,140
2024-08-28 10:43:00,4456.0,209
2024-08-28 10:44:00,4461.0,329
2024-08-28 10:45:00,4465.0,693
2024-08-28 10:46:00,4474.6,1311
2024-08-28 10:47:00,4477.4,1272
2024-08-28 10:48:00,4481.8,1374
2024-08-28 10:49:00,4476.0,733
2024-08-28 10:50:00,4480.6,724
2024-08-28 10:51:00,4480.4,442
2024-08-28 10:52:00,4491.0,1301
2024-08-28 10:53:00,4488.0,766
2024-08-28 10:54:00,4484.6,496
2024-08-28 10:55:00,4486.0,403
2024-08-28 10:56:00,4481.8,386
2024-08-28 10:57:00,4476.4,806
2024-08-28 10:58:00,4474.6,396
2024-08-28 10:59:00,4477.8,422
2024-08-28 11:00:00,4480.0,555
2024-08-28 11:01:00,4481.4,495
2024-08-28 11:02:00,4477.2,481
2024-08-28 11:03:00,4477.0,202
2024-08-28 11:04:00,4476.4,204
2024-08-28 11:05:00,4474.2,290
2024-08-28 11:06:00,4474.0,185
2024-08-28 11:07:00,4471.0,499
2024-08-28 11:08:00,4470.8,219
2024-08-28 11:09:00,4469.0,235
2024-08-28 11:10:00,4468.8,228
2024-08-28 11:11:00,4470.8,247
2024-08-28 11:12:00,4466.8,256
2024-08-28 11:13:00,4468.2,177
2024-08-28 11:14:00,4468.8,163
2024-08-28 11:15:00,4467.2,165
2024-08-28 11:16:00,4470.0,164
2024-08-28 11:17:00,4468.4,157
2024-08-28 11:18:00,4468.2,208
2024-08-28 11:19:00,4465.2,215
2024-08-28 11:20:00,4466.0,149
2024-08-28 11:21:00,4462.8,325
2024-08-28 11:22:00,4466.4,213
2024-08-28 11:23:00,4464.6,110
2024-08-28 11:24:00,4466.4,151
2024-08-28 11:25:00,4463.6,351
2024-08-28 11:26:00,4462.4,225
2024-08-28 11:27:00,4459.4,394
2024-08-28 11:28:00,4462.6,184
2024-08-28 11:29:00,4461.4,182
2024-08-28 11:30:00,4461.4,0
2024-08-28 13:00:00,4458.8,556
2024-08-28 13:01:00,4458.8,261
2024-08-28 13:02:00,4457.0,242
2024-08-28 13:03:00,4456.6,188
2024-08-28 13:04:00,4456.8,209
2024-08-28 13:05:00,4458.0,205
2024-08-28 13:06:00,4455.8,149
2024-08-28 13:07:00,4459.4,187
2024-08-28 13:08:00,4459.6,199
2024-08-28 13:09:00,4457.2,98
2024-08-28 13:10:00,4459.4,144
2024-08-28 13:11:00,4457.4,95
2024-08-28 13:12:00,4459.8,213
2024-08-28 13:13:00,4459.2,120
2024-08-28 13:14:00,4457.6,129
2024-08-28 13:15:00,4457.8,148
2024-08-28 13:16:00,4460.0,149
2024-08-28 13:17:00,4457.4,130
2024-08-28 13:18:00,4456.4,95
2024-08-28 13:19:00,4457.4,80
2024-08-28 13:20:00,4458.6,165
2024-08-28 13:21:00,4457.4,60
2024-08-28 13:22:00,4458.4,200
2024-08-28 13:23:00,4457.0,112
2024-08-28 13:24:00,4458.2,80
2024-08-28 13:25:00,4457.8,308
2024-08-28 13:26:00,4457.4,76
2024-08-28 13:27:00,4455.8,177
2024-08-28 13:28:00,4456.8,120
2024-08-28 13:29:00,4455.8,113
2024-08-28 13:30:00,4458.0,236
2024-08-28 13:31:00,4455.6,95
2024-08-28 13:32:00,4455.6,137
2024-08-28 13:33:00,4458.8,205
2024-08-28 13:34:00,4458.4,88
2024-08-28 13:35:00,4458.0,75
2024-08-28 13:36:00,4459.0,153
2024-08-28 13:37:00,4458.2,102
2024-08-28 13:38:00,4458.6,255
2024-08-28 13:39:00,4459.8,148
2024-08-28 13:40:00,4463.8,427
2024-08-28 13:41:00,4460.4,173
2024-08-28 13:42:00,4459.0,130
2024-08-28 13:43:00,4458.6,78
2024-08-28 13:44:00,4461.0,191
2024-08-28 13:45:00,4462.0,124
2024-08-28 13:46:00,4460.8,70
2024-08-28 13:47:00,4463.0,111
2024-08-28 13:48:00,4464.4,297
2024-08-28 13:49:00,4462.2,171
2024-08-28 13:50:00,4461.6,94
2024-08-28 13:51:00,4466.2,537
2024-08-28 13:52:00,4471.6,664
2024-08-28 13:53:00,4469.2,335
2024-08-28 13:54:00,4466.6,173
2024-08-28 13:55:00,4466.8,122
2024-08-28 13:56:00,4462.2,313
2024-08-28 13:57:00,4459.4,287
2024-08-28 13:58:00,4458.8,192
2024-08-28 13:59:00,4458.0,186
2024-08-28 14:00:00,4458.2,158
2024-08-28 14:01:00,4458.8,78
2024-08-28 14:02:00,4455.6,345
2024-08-28 14:03:00,4455.6,262
2024-08-28 14:04:00,4456.4,108
2024-08-28 14:05:00,4455.6,77
2024-08-28 14:06:00,4456.6,169
2024-08-28 14:07:00,4454.0,396
2024-08-28 14:08:00,4452.8,168
2024-08-28 14:09:00,4453.4,126
2024-08-28 14:10:00,4452.4,171
2024-08-28 14:11:00,4451.0,164
2024-08-28 14:12:00,4452.4,108
2024-08-28 14:13:00,4453.0,49
2024-08-28 14:14:00,4454.0,271
2024-08-28 14:15:00,4454.6,122
2024-08-28 14:16:00,4455.6,101
2024-08-28 14:17:00,4454.6,256
2024-08-28 14:18:00,4453.0,135
2024-08-28 14:19:00,4453.2,153
2024-08-28 14:20:00,4454.6,125
2024-08-28 14:21:00,4453.8,63
2024-08-28 14:22:00,4456.6,150
2024-08-28 14:23:00,4458.4,254
2024-08-28 14:24:00,4455.4,89
2024-08-28 14:25:00,4456.2,77
2024-08-28 14:26:00,4457.0,89
2024-08-28 14:27:00,4456.8,465
2024-08-28 14:28:00,4457.8,129
2024-08-28 14:29:00,4456.6,118
2024-08-28 14:30:00,4458.4,242
2024-08-28 14:31:00,4457.6,151
2024-08-28 14:32:00,4455.6,165
2024-08-28 14:33:00,4457.4,175
2024-08-28 14:34:00,4460.0,268
2024-08-28 14:35:00,4459.2,309
2024-08-28 14:36:00,4460.0,119
2024-08-28 14:37:00,4458.6,173
2024-08-28 14:38:00,4457.6,221
2024-08-28 14:39:00,4455.6,176
2024-08-28 14:40:00,4453.8,311
2024-08-28 14:41:00,4454.2,141
2024-08-28 14:42:00,4453.2,118
2024-08-28 14:43:00,4453.2,193
2024-08-28 14:44:00,4452.8,161
2024-08-28 14:45:00,4454.6,219
2024-08-28 14:46:00,4453.8,153
2024-08-28 14:47:00,4454.2,191
2024-08-28 14:48:00,4454.6,186
2024-08-28 14:49:00,4456.4,373
2024-08-28 14:50:00,4455.0,269
2024-08-28 14:51:00,4455.2,207
2024-08-28 14:52:00,4455.4,237
2024-08-28 14:53:00,4453.4,340
2024-08-28 14:54:00,4452.0,369
2024-08-28 14:55:00,4452.4,449
2024-08-28 14:56:00,4452.2,409
2024-08-28 14:57:00,4451.0,519
2024-08-28 14:58:00,4451.0,492
2024-08-28 14:59:00,4450.2,698
2024-08-28 15:00:00,4450.2,1
2024-08-29 09:30:00,4444.4,2020
2024-08-29 09:31:00,4442.4,1018
2024-08-29 09:32:00,4449.0,712
2024-08-29 09:33:00,4449.6,1028
2024-08-29 09:34:00,4444.0,693
2024-08-29 09:35:00,4444.6,940
2024-08-29 09:36:00,4437.0,844
2024-08-29 09:37:00,4442.4,884
2024-08-29 09:38:00,4442.8,338
2024-08-29 09:39:00,4444.0,514
2024-08-29 09:40:00,4445.2,546
2024-08-29 09:41:00,4447.2,644
2024-08-29 09:42:00,4449.2,539
2024-08-29 09:43:00,4452.4,535
2024-08-29 09:44:00,4457.4,903
2024-08-29 09:45:00,4457.2,652
2024-08-29 09:46:00,4459.2,637
2024-08-29 09:47:00,4455.0,524
2024-08-29 09:48:00,4458.6,640
2024-08-29 09:49:00,4464.0,500
2024-08-29 09:50:00,4474.0,1737
2024-08-29 09:51:00,4480.0,1409
2024-08-29 09:52:00,4474.6,695
2024-08-29 09:53:00,4473.6,649
2024-08-29 09:54:00,4469.0,482
2024-08-29 09:55:00,4466.8,699
2024-08-29 09:56:00,4467.6,456
2024-08-29 09:57:00,4468.2,465
2024-08-29 09:58:00,4466.4,264
2024-08-29 09:59:00,4470.0,392
2024-08-29 10:00:00,4468.6,564
2024-08-29 10:01:00,4469.4,470
2024-08-29 10:02:00,4473.4,497
2024-08-29 10:03:00,4469.8,288
2024-08-29 10:04:00,4469.4,256
2024-08-29 10:05:00,4471.6,388
2024-08-29 10:06:00,4469.0,254
2024-08-29 10:07:00,4468.8,285
2024-08-29 10:08:00,4471.6,215
2024-08-29 10:09:00,4468.8,231
2024-08-29 10:10:00,4477.2,566
2024-08-29 10:11:00,4487.8,1487
2024-08-29 10:12:00,4478.2,1246
2024-08-29 10:13:00,4476.8,399
2024-08-29 10:14:00,4477.0,384
2024-08-29 10:15:00,4479.0,420
2024-08-29 10:16:00,4480.4,541
2024-08-29 10:17:00,4481.4,309
2024-08-29 10:18:00,4485.2,489
2024-08-29 10:19:00,4481.8,332
2024-08-29 10:20:00,4481.2,294
2024-08-29 10:21:00,4478.0,347
2024-08-29 10:22:00,4474.6,382
2024-08-29 10:23:00,4477.6,244
2024-08-29 10:24:00,4474.2,372
2024-08-29 10:25:00,4473.0,379
2024-08-29 10:26:00,4473.6,271
2024-08-29 10:27:00,4474.0,150
2024-08-29 10:28:00,4473.0,214
2024-08-29 10:29:00,4472.2,422
2024-08-29 10:30:00,4475.6,269
2024-08-29 10:31:00,4479.8,515
2024-08-29 10:32:00,4478.2,373
2024-08-29 10:33:00,4482.6,500
2024-08-29 10:34:00,4485.4,459
2024-08-29 10:35:00,4495.0,2128
2024-08-29 10:36:00,4498.8,1758
2024-08-29 10:37:00,4496.2,665
2024-08-29 10:38:00,4503.0,683
2024-08-29 10:39:00,4507.8,899
2024-08-29 10:40:00,4503.0,1100
2024-08-29 10:41:00,4506.6,1098
2024-08-29 10:42:00,4508.0,674
2024-08-29 10:43:00,4516.6,1223
2024-08-29 10:44:00,4508.4,896
2024-08-29 10:45:00,4508.2,782
2024-08-29 10:46:00,4507.4,436
2024-08-29 10:47:00,4504.8,603
2024-08-29 10:48:00,4512.0,450
2024-08-29 10:49:00,4523.0,1662
2024-08-29 10:50:00,4527.0,1451
2024-08-29 10:51:00,4527.4,836
2024-08-29 10:52:00,4532.6,1094
2024-08-29 10:53:00,4533.0,838
2024-08-29 10:54:00,4539.4,1159
2024-08-29 10:55:00,4535.6,976
2024-08-29 10:56:00,4532.0,761
2024-08-29 10:57:00,4528.0,787
2024-08-29 10:58:00,4532.2,524
2024-08-29 10:59:00,4528.0,795
2024-08-29 11:00:00,4529.0,829
2024-08-29 11:01:00,4527.0,1170
2024-08-29 11:02:00,4522.4,404
2024-08-29 11:03:00,4519.8,606
2024-08-29 11:04:00,4517.2,759
2024-08-29 11:05:00,4513.6,608
2024-08-29 11:06:00,4512.8,372
2024-08-29 11:07:00,4508.8,825
2024-08-29 11:08:00,4509.6,442
2024-08-29 11:09:00,4508.4,561
2024-08-29 11:10:00,4511.0,361
2024-08-29 11:11:00,4512.4,205
2024-08-29 11:12:00,4514.0,364
2024-08-29 11:13:00,4509.0,302
2024-08-29 11:14:00,4509.8,189
2024-08-29 11:15:00,4510.6,392
2024-08-29 11:16:00,4513.0,360
2024-08-29 11:17:00,4514.2,237
2024-08-29 11:18:00,4518.8,371
2024-08-29 11:19:00,4516.4,225
